Time,Brightness,Error
752.871410608,0.999270310632,2.50343969893e-06
752.872110047,0.99933480258,2.28513491719e-05
752.872809485,0.999288427406,5.22498063814e-05
752.873508924,0.999304905803,7.35434511452e-05
752.874208363,0.999283189602,0.000158537302966
752.874907801,0.999221982803,1.41233596393e-05
752.87560724,0.99932644346,0.0001059115737
752.876306679,0.999283380798,0.00015204728182
752.877006117,0.999284737778,0.000106572543964
752.877705556,0.99923507249,0.000157570309351
752.878404994,0.999292980133,0.000159323988416
752.879104433,0.999318445565,3.24069306477e-05
752.879803872,0.999289868686,1.42225627877e-05
752.88050331,0.999285807244,0.000123312640303
752.881202749,0.99926483843,9.14879385329e-05
752.881902188,0.999295937051,2.82924901803e-05
752.882601626,0.999283586409,0.000157811518961
752.883301065,0.999302052079,2.87344742536e-05
752.884000504,0.999267823188,1.18767558493e-05
752.884699942,0.999277030458,0.000137126879303
752.885399381,0.999281465725,0.000125852696698
752.88609882,0.999303931557,3.9285739611e-05
752.886798258,0.999373304619,0.000152084771945
752.887497697,0.999370340749,7.44980796748e-05
752.888197135,0.999387706561,6.8521009541e-05
752.888896574,0.999371670335,0.000122948920376
752.889596013,0.99944125619,7.90791352894e-05
752.890295451,0.999446961541,2.29736714911e-05
752.89099489,0.999533184338,0.000132984725334
752.891694329,0.999560409578,3.13035119005e-05
752.892393767,0.999611485048,0.000136318391722
752.893093206,0.999697742447,5.17439980652e-05
752.893792645,0.999692829886,1.28517975361e-05
752.894492083,0.99976420022,0.000131343778348
752.895191522,0.999765129931,6.71970763098e-05
752.89589096,0.999830321337,6.86374540707e-05
752.896590399,0.999875031837,0.000143150492314
752.897289838,0.999868056875,4.67207997206e-05
752.897989276,0.999981891846,7.37948974923e-05
752.898688715,0.999968264506,0.000155640296516
752.899388154,1.00002162725,8.9948784613e-05
752.900087592,0.999949500471,0.000127024686798
752.900787031,1.00001891364,0.000106526365959
752.90148647,0.999946965135,9.72086137971e-05
752.902185908,0.999983661715,2.95926762411e-05
752.902885347,0.99999568834,7.12269787041e-05
752.903584785,1.00002832566,0.000147619093832
752.904284224,1.00003305247,0.00012357114658
752.904983663,1.00003979591,9.06028931394e-05
752.905683101,1.0000062533,1.81771014004e-05
752.90638254,0.99998977045,3.37402352125e-05
752.907081979,1.00000619022,1.71317483853e-05
752.907781417,1.00004753446,4.30266868251e-05
752.908480856,1.0000003721,7.76215642858e-05
752.909180295,0.999977726785,0.000115691480279
752.909879733,0.99995924753,3.29053415606e-05
752.910579172,0.999951425964,0.000149775695797
752.91127861,1.00000491586,7.24368240179e-05
752.911978049,0.999968781945,3.5914790974e-05
752.912677488,0.999996557616,3.04226124031e-05
752.913376926,1.00004732837,7.44449402513e-05
752.914076365,1.00000263855,0.000103899373715
752.914775804,1.00002458235,9.60151604829e-05
752.915475242,1.00006419516,9.12726122585e-05
752.916174681,0.99999995518,0.000118388217083
752.91687412,0.999987123365,2.61302208248e-05
752.917573558,0.999986070228,8.98288375382e-05
752.918272997,1.00000739464,8.50040932675e-05
752.918972435,0.999959347337,9.68533601831e-05
752.919671874,0.999991713462,4.02430659602e-06
752.920371313,0.999972500293,5.3940820965e-05
752.921070751,1.00000541429,3.13074200577e-05
752.92177019,0.999983139626,0.000127474479432
752.922469629,0.999999612642,4.24442714572e-05
752.923169067,1.00002092547,7.06793677851e-05
752.923868506,0.999992259567,3.25352977174e-05
752.924567945,1.0000462591,9.61524279143e-05
752.925267383,0.999941615173,0.000108336875573
752.925966822,1.00000856858,0.000120116426969
752.92666626,1.00000073249,1.38246380565e-05
752.927365699,1.00000548914,0.000160543339199
752.928065138,0.999960669117,3.27493774145e-05
752.928764576,0.99999023381,9.12008809184e-05
752.929464015,0.999965323617,0.000126843609195
752.930163454,1.00002266301,0.000107102414427
752.930862892,1.00000457066,4.85603981525e-05
752.931562331,1.00004050732,5.89040250976e-05
752.93226177,0.999991455504,3.10821051913e-05
752.932961208,1.00003971788,0.000145293446519
752.933660647,1.00005834619,7.49396028983e-05
752.934360085,0.999982625408,8.0989749602e-05
752.935059524,1.00003857738,5.77622973961e-05
752.935758963,0.999957554761,1.00615097329e-05
752.936458401,0.999999463174,0.000155548602436
752.93715784,1.00001147439,6.59568430252e-05
752.937857279,0.999975318681,0.000156506837867
752.938556717,0.999957756496,0.000136149598246
752.939256156,1.00005759652,0.000107232653958
752.939955595,0.999983589734,5.85781221662e-05
752.940655033,1.00001870417,2.56656288898e-05
752.941354472,0.999968287768,7.46176819948e-05
752.942053911,0.999984148997,1.45492982761e-05
752.942753349,1.00003086481,6.92558357576e-05
752.943452788,1.00002868091,4.1173779575e-05
752.944152226,1.00004106277,1.13963859184e-06
752.944851665,1.00001149094,0.000161486906921
752.945551104,1.00005259817,1.77088401415e-05
752.946250542,0.999973046806,4.33161027079e-05
752.946949981,0.999993113269,8.75592688108e-05
752.94764942,1.0000121197,2.31654050254e-05
752.948348858,0.999983373263,0.000142433694276
752.949048297,0.999970073262,9.39876313924e-05
752.949747736,0.999981756391,8.03409439839e-05
752.950447174,1.0000192701,8.34284569241e-05
752.951146613,1.00003473198,6.44309592116e-06
752.951846051,0.999976651078,3.17634639475e-05
752.95254549,1.00002095197,6.71216210578e-05
752.953244929,0.99997987828,6.3864868297e-05
752.953944367,0.99996791168,0.000146198857225
752.954643806,1.00000201196,6.81731720793e-05
752.955343245,0.999996063454,0.000109918509288
752.956042683,1.00001274741,7.59134210681e-06
752.956742122,0.999981837736,9.35587473505e-05
752.957441561,1.00001545591,4.01182962567e-05
752.958140999,0.999996467015,0.000154860084165
752.958840438,0.999988382084,7.326303927e-05
752.959539876,1.00001005984,6.37374110185e-05
752.960239315,1.00000394063,0.000140375056638
752.960938754,1.00004020168,8.40236363155e-06
752.961638192,1.00002316708,8.5404996636e-06
752.962337631,1.00008164141,0.00015829129103
752.96303707,1.00003875401,3.633964181e-05
752.963736508,0.999950058944,0.000112228286997
752.964435947,0.99999224739,0.000136520710251
752.965135386,1.00004533433,1.1739218334e-06
752.965834824,1.0000457614,0.000111733832043
752.966534263,1.00001770335,0.000128616909639
752.967233701,0.99998461841,0.000122105709739
752.96793314,1.0000042012,9.79986673514e-05
752.968632579,0.999935864354,0.000159258341561
752.969332017,1.00002123867,0.000100100252259
752.970031456,1.00003763858,0.000127692537643
752.970730895,1.00001630858,0.000140886723696
752.971430333,0.999985278501,8.0512632596e-05
752.972129772,0.999987033708,1.83775011269e-05
752.972829211,0.99999085062,6.67166152698e-05
752.973528649,1.00001344231,0.000115551872666
752.974228088,0.999970152621,0.000102197412693
752.974927526,0.999950829383,0.000137356177601
752.975626965,1.00004581252,9.18029788963e-05
752.976326404,1.0000271471,8.52750657761e-05
752.977025842,0.999978362679,8.36993932433e-05
752.977725281,0.999982112524,0.000117057265666
752.97842472,1.00004987066,0.000112032105169
752.979124158,1.00001321613,1.51584818566e-05
752.979823597,1.00000628315,4.25751660411e-05
752.980523036,1.00003816264,0.000129084573752
752.981222474,1.00000506359,5.95361780118e-05
752.981921913,0.999971081819,3.28345069906e-06
752.982621351,0.999993465366,5.4454235292e-05
752.98332079,0.999974863087,0.000111095647456
752.984020229,0.999983371176,4.42081190976e-05
752.984719667,0.999997969439,1.49615328225e-05
752.985419106,1.00000416828,0.000120315750886
752.986118545,1.00000012402,0.000124722147726
752.986817983,0.999969460214,2.31354881037e-05
752.987517422,1.00000219017,0.000155315152798
752.988216861,1.00003327754,2.72721661242e-05
752.988916299,0.999981968531,0.000125973880702
752.989615738,0.999985122227,0.000146650852749
752.990315176,1.00002881827,0.000140940982595
752.991014615,0.999963119082,0.000132742943603
752.991714054,1.00001310341,3.851968348e-05
752.992413492,0.999987768096,0.000104950317751
752.993112931,0.99998067188,7.23721187418e-05
752.99381237,1.00004035925,0.000155783879314
752.994511808,0.999969481938,5.91306880235e-05
752.995211247,1.00000841563,5.40583853529e-05
752.995910686,1.00001197839,0.000145168210804
752.996610124,0.999995164807,0.000142595483736
752.997309563,0.99998701923,3.57255510925e-05
752.998009002,1.00002319978,9.71960301474e-05
752.99870844,1.00000855132,0.000108551740661
752.999407879,1.00007417841,7.06274557448e-05
753.000107317,1.00002530264,4.82149316385e-05
753.000806756,1.00003693874,2.06042991882e-05
753.001506195,1.00003708703,2.89150872389e-05
753.002205633,0.999978766673,4.96292893079e-05
753.002905072,1.00000385236,0.000141227031613
753.003604511,1.00001008973,4.51516859294e-05
753.004303949,0.999965652988,2.8218496673e-05
753.005003388,1.00001772222,1.6004594813e-05
753.005702827,1.00001270952,2.46088369721e-05
753.006402265,1.00001521597,5.54681191212e-05
753.007101704,0.999992223514,0.000127034186998
753.007801142,0.999986200906,4.86659793779e-05
753.008500581,0.999990042912,1.32325484883e-05
753.00920002,1.0000231578,0.000157345639514
753.009899458,1.00001350395,1.85714803164e-05
753.010598897,0.999998530606,7.70078695794e-05
753.011298336,0.999990150972,0.000129320607879
753.011997774,1.00002615025,8.99520916099e-05
753.012697213,0.999989780455,0.000127244728707
753.013396652,1.0000003149,0.000158504297959
753.01409609,0.999944279789,5.34528994251e-05
753.014795529,0.999984017929,0.000111076722148
753.015494967,0.999990891918,0.000147826582305
753.016194406,0.999995138385,8.62334951882e-05
753.016893845,0.99999761189,0.00012246376609
753.017593283,0.999997036062,0.000101975694197
753.018292722,1.00000323863,0.000139153987529
753.018992161,0.99999258707,9.46324618243e-05
753.019691599,1.00001606128,6.80421638297e-05
753.020391038,0.999982658681,3.0037171341e-05
753.021090477,1.00002080317,9.98941758416e-05
753.021789915,0.999998485103,5.64481619042e-05
753.022489354,1.0000359735,3.91989932169e-05
753.023188792,0.999969568101,7.68455739875e-05
753.023888231,0.9999960997,1.25225865735e-05
753.02458767,1.00003682226,2.2410186091e-05
753.025287108,1.00003743763,6.27080029228e-05
753.025986547,0.99996382592,0.000158046150755
753.026685986,0.999942369715,8.37963975721e-05
753.027385424,1.00003915547,0.000109491752033
753.028084863,1.00002652241,4.92469043845e-05
753.028784302,0.999995729159,8.99747431422e-05
753.02948374,1.00002224164,8.67177978862e-05
753.030183179,1.00004103158,7.57937724363e-05
753.030882617,0.999987360701,0.000155831097416
753.031582056,1.00003400677,0.00011206043824
753.032281495,1.0000437709,0.000154009692231
753.032980933,0.999983061996,0.000134278350305
753.033680372,0.999991775294,4.15574851028e-05
753.034379811,0.999996326721,9.81471175305e-05
753.035079249,0.999999855999,0.000110222171361
753.035778688,0.999982333715,5.95127749784e-05
753.036478127,0.999954883497,0.000143985170886
753.037177565,1.00007454432,0.000153575413237
753.037877004,1.00002386978,0.000150741375078
753.038576442,1.00001090808,1.50703295093e-06
753.039275881,0.999991970491,0.000119908081251
753.03997532,0.99995952387,0.000117368644404
753.040674758,1.00000040531,5.69581997039e-05
753.041374197,0.99996967874,3.02429030505e-05
753.042073636,1.00000864058,0.000148067937465
753.042773074,1.00003506858,0.000145227520113
753.043472513,0.999974771751,2.35069959044e-05
753.044171952,0.999977740146,3.95723347691e-05
753.04487139,1.00000723748,1.6527908375e-05
753.045570829,1.00002293039,0.000142412179458
753.046270267,1.00003655711,0.000111234276637
753.046969706,1.00003357155,0.0001410559945
753.047669145,1.00002383356,0.000152803363171
753.048368583,1.00000135935,6.83428406065e-05
753.049068022,0.999973123332,5.6984958336e-05
753.049767461,0.999990647657,0.000105087335631
753.050466899,1.00001277603,2.07983910104e-05
753.051166338,0.999962268829,3.69571634886e-05
753.051865777,0.999988626051,2.23156227511e-05
753.052565215,0.999979297522,6.6982074148e-05
753.053264654,1.00000528385,4.82287913686e-05
753.053964093,1.0000358475,3.72100876599e-05
753.054663531,1.00000932845,0.000112314516409
753.05536297,0.999982249634,0.000116731766275
753.056062408,0.999999614625,0.000116338502906
753.056761847,1.00000830974,8.30914655763e-05
753.057461286,1.00000053757,9.13224880535e-05
753.058160724,0.999941922669,0.000150960113452
753.058860163,0.999976046781,9.79472596872e-05
753.059559602,0.999971992727,8.06187408139e-06
753.06025904,0.999997360032,0.00014211609631
753.060958479,0.999974215184,5.71136873436e-05
753.061657918,0.999988940166,0.000153179153586
753.062357356,1.00000472639,0.000132853533015
753.063056795,1.00001444277,6.36238429344e-05
753.063756233,1.00000610024,0.000146007301349
753.064455672,1.00005084188,6.50568596028e-05
753.065155111,1.00001580762,7.57274017591e-05
753.065854549,1.00006745507,4.76323938711e-05
753.066553988,0.999984325722,0.000129288766574
753.067253427,1.00002793053,0.000100793521897
753.067952865,0.99997645565,0.000137322701895
753.068652304,1.00000574073,0.000157697958862
753.069351743,0.999994034123,4.7617990337e-05
753.070051181,0.999953864212,1.43749421754e-05
753.07075062,0.999996354321,0.00012872458311
753.071450058,1.00000440976,4.01800150035e-05
753.072149497,1.000005457,0.000152498324742
753.072848936,0.999993281936,0.00015366220943
753.073548374,1.00000816258,4.72496677649e-05
753.074247813,1.00001313642,1.900662461e-05
753.074947252,0.999992912473,0.000134658248313
753.07564669,1.00000259732,0.000158680880382
753.076346129,1.00000877068,0.00014903502947
753.077045568,0.999948029645,8.09892741351e-05
753.077745006,0.999998368735,2.89301302812e-05
753.078444445,1.00001020635,9.41461833053e-05
753.079143883,0.999973832381,4.46327675565e-05
753.079843322,1.00004827972,4.01718940326e-05
753.080542761,1.00002729333,0.000104576393138
753.081242199,0.999987663658,0.000155368269372
753.081941638,1.0000425036,0.000109781479642
753.082641077,1.00003528292,0.000112047728311
753.083340515,0.999979601575,0.000149527360404
753.084039954,0.999999229245,1.17606705811e-05
753.084739393,1.00000387917,0.000122270037956
753.085438831,0.999981311036,9.34392044416e-05
753.08613827,0.999984112804,0.000115161972438
753.086837708,1.00001054732,0.000133316415856
753.087537147,1.00000396493,0.000116842670213
753.088236586,1.00000813465,0.0001181470679
753.088936024,1.00001016952,1.48463126845e-05
753.089635463,0.999974927125,7.91561491582e-05
753.090334902,0.999986907883,0.000157946906244
753.09103434,0.999977034835,0.000119121879003
753.091733779,0.999998685413,5.18053764947e-05
753.092433218,0.999968353124,2.71792173655e-06
753.093132656,1.00000107585,0.000143786962251
753.093832095,0.999976352497,0.00012412194778
753.094531533,1.00001249756,0.000151844272508
753.095230972,0.999985492883,0.000114215966717
753.095930411,1.0000195681,0.000114133615005
753.096629849,0.999996762301,0.000147299353465
753.097329288,0.999950805464,8.81542438874e-05
753.098028727,1.00006760502,3.26285928725e-05
753.098728165,0.999966244304,2.1421669292e-05
753.099427604,1.00000091042,2.83267048128e-05
753.100127043,1.00000877782,0.000117982357575
753.100826481,1.00003133446,0.000161078889714
753.10152592,1.00002205884,0.000156237968817
753.102225359,0.999980113896,0.000144277587444
753.102924797,0.999988689124,8.68317824517e-05
753.103624236,0.999973885448,1.08696666776e-05
753.104323674,1.00001338582,4.30187823213e-06
753.105023113,0.99998221062,0.000160572259125
753.105722552,1.00003084024,3.88979924624e-06
753.10642199,1.00001893172,2.03865319964e-06
753.107121429,1.00006122377,0.00013269323942
753.107820868,1.00002451817,0.000158442900617
753.108520306,1.00002607308,1.67593125909e-05
753.109219745,1.0000584198,4.20446756971e-05
753.109919184,0.999981653391,5.79526299293e-05
753.110618622,0.999988756759,7.30667507084e-05
753.111318061,0.999998228601,0.000142715429908
753.112017499,0.999977255706,3.31287677989e-06
753.112716938,1.00000453427,0.000126669096768
753.113416377,1.00002491744,4.10742181658e-05
753.114115815,1.00000727972,2.59695598038e-05
753.114815254,0.999976121457,2.48549156485e-05
753.115514693,0.999998447026,1.98571659934e-05
753.116214131,0.999973154914,2.80659417208e-05
753.11691357,1.00002236409,0.000129584117925
753.117613009,1.00000030356,7.67371950121e-05
753.118312447,1.00001375343,0.000159131028219
753.119011886,1.0000378965,2.09378250327e-06
753.119711324,0.999987489624,0.000113763648293
753.120410763,1.00001283788,3.28479630912e-05
753.121110202,1.00000301985,0.000136827720502
753.12180964,0.999952575399,2.63061255791e-05
753.122509079,0.999996567477,0.000129312948998
753.123208518,0.999996788207,9.72750845875e-05
753.123907956,1.00002137505,3.71487745025e-05
753.124607395,0.9999899482,4.74498712714e-05
753.125306834,1.00000992629,8.25712974066e-05
753.126006272,0.99997585036,0.000135244467081
753.126705711,1.00000893234,0.000139017154488
753.127405149,0.999958407411,0.000110898670299
753.128104588,1.00002142299,0.000105012859931
753.128804027,0.999970693502,6.76773915408e-05
753.129503465,0.999978102307,4.21921300174e-05
753.130202904,1.00002508882,5.86122323011e-05
753.130902343,0.999999852757,6.50791782976e-05
753.131601781,0.999989974694,9.98483694227e-05
753.13230122,1.00001385241,2.66911836355e-05
753.133000659,0.999956203652,1.84497703303e-05
753.133700097,0.999976128792,3.7449656406e-05
753.134399536,0.999978101862,8.18760107693e-05
753.135098974,1.00000142823,0.000100393967483
753.135798413,0.999997747285,5.5018613533e-05
753.136497852,1.00003219402,9.46233834259e-05
753.13719729,1.0000336405,0.000130309602469
753.137896729,1.00004860607,0.000114439200093
753.138596168,0.99996694526,2.06944794325e-05
753.139295606,1.00002761968,0.000139097223556
753.139995045,0.999992982829,0.000137477637047
753.140694484,1.00001707234,8.5595132156e-05
753.141393922,0.999990450641,9.78047972476e-05
753.142093361,1.00003288203,5.96889821241e-05
753.142792799,1.00001059464,4.38296615794e-05
753.143492238,1.00000191705,0.000156406427242
753.144191677,1.00000439122,8.6438103624e-05
753.144891115,0.999992026535,2.81629256695e-05
753.145590554,0.999987547303,1.66110130203e-05
753.146289993,1.00003803332,5.39624109524e-05
753.146989431,0.99999330454,0.000122246464805
753.14768887,1.00000725136,0.000109323298087
753.148388309,1.00001125045,8.52069373658e-05
753.149087747,1.00001757174,9.46897811062e-05
753.149787186,1.00002934532,9.83921437401e-05
753.150486624,0.999987117761,6.6164072928e-07
753.151186063,0.999995987353,1.47388841956e-05
753.151186063,0.99993781709,4.7500055807e-05
753.155879365,0.999993522542,1.35788850145e-05
753.160572667,0.999987004475,4.86863995582e-06
753.165265969,0.999991660044,6.72217206549e-05
753.169959271,0.999980800695,5.14979451234e-05
753.174652573,1.00001183975,9.01447281593e-05
753.179345875,0.999969651253,0.000131518923028
753.184039177,0.999997317332,0.000140122079965
753.188732479,0.999993959108,0.000125671695608
753.19342578,1.00002019527,3.7054875928e-05
753.198119082,1.00001587832,9.57449051734e-05
753.202812384,0.999982763673,9.89739874039e-05
753.207505686,0.999977586164,0.000152677724844
753.212198988,0.999940578268,3.19660996253e-05
753.21689229,0.999931560621,0.000124747449046
753.221585592,1.00001582584,5.18657966085e-05
753.226278894,0.999961912633,1.19220667694e-05
753.230972196,1.00002834818,0.000157645660737
753.235665498,1.00003457395,0.000148526070495
753.2403588,0.999989791173,4.13432777147e-05
753.245052102,0.999995176686,7.44090100938e-05
753.249745403,1.00003416899,0.000104313284129
753.254438705,0.999998152315,0.000137352326084
753.259132007,0.999986940078,5.14025029733e-05
753.263825309,1.00000012832,4.33165777534e-05
753.268518611,1.00000983988,8.39115439081e-05
753.273211913,0.999987644894,9.72722403115e-05
753.277905215,1.00002933688,5.43364418367e-05
753.282598517,1.00001633935,4.2347249947e-05
753.287291819,0.999919023155,0.000159466108091
753.291985121,0.999970171401,0.000123722503065
753.296678423,0.999999228722,9.45738551962e-05
753.301371725,0.99998585825,0.000128225400016
753.306065027,0.999993652049,5.3050300209e-05
753.310758328,1.00002238825,0.000109310247227
753.31545163,0.999964314304,0.000132126239107
753.320144932,0.999970728705,0.000148295845846
753.324838234,1.00002139398,5.40681773956e-05
753.329531536,0.999979656466,3.79667545408e-05
753.334224838,1.00004933148,7.59319293232e-05
753.33891814,1.00002967882,7.28843653111e-05
753.343611442,1.00005832455,0.000149062445028
753.348304744,0.999976250959,4.40944811365e-05
753.352998046,0.999992425652,7.28132378397e-05
753.357691348,0.999969137436,9.07520048387e-05
753.36238465,0.999995698945,0.000148707507744
753.367077952,0.999982005474,5.5367603476e-05
753.371771253,0.999987891564,1.27913077244e-05
753.376464555,0.999979044845,0.000135609481837
753.381157857,0.999992400857,0.000144065108945
753.385851159,0.999984656365,1.96443952634e-05
753.390544461,1.00001223624,0.000153410242865
753.395237763,1.00001846761,3.81099715529e-05
753.399931065,1.0000253768,2.23098704172e-05
753.404624367,1.00004833523,0.000109777263147
753.409317669,0.999993257674,0.000152307225483
753.414010971,1.00000609013,0.000148652535764
753.418704273,1.0000453603,1.01934843016e-05
753.423397575,1.00000924368,7.26686956171e-05
753.428090876,0.999984665906,1.07791790654e-05
753.432784178,0.999975341413,1.24612327417e-05
753.43747748,1.00000452436,7.13881856077e-05
753.442170782,1.00004100419,1.58876786255e-05
753.446864084,0.999988068301,0.000124529401722
753.451557386,0.99999113364,2.40864446978e-05
753.456250688,0.999980391224,5.98684809264e-05
753.46094399,1.0000295741,0.00013836680048
753.465637292,0.999997751637,0.000152917478844
753.470330594,0.999984621837,4.26969429545e-05
753.475023896,1.00001647698,0.000125997390119
753.479717198,0.999948257015,5.87917869104e-05
753.4844105,1.00001381254,0.000102324890163
753.489103801,1.00000792857,8.25626584781e-05
753.493797103,0.999956260157,6.2212972994e-05
753.498490405,1.00003322043,0.000143033151244
753.503183707,0.999997995276,2.59188292136e-05
753.507877009,0.999920744229,8.70969320171e-05
753.512570311,1.00004028881,6.98254791497e-06
753.517263613,1.00005075226,0.000147974852004
753.521956915,1.00002530767,1.01257940957e-05
753.526650217,1.0000105737,5.19938580365e-05
753.531343519,0.99991280949,7.26432794607e-05
753.536036821,1.00003346248,2.80057782387e-05
753.540730123,0.999982731088,8.8661546053e-05
753.545423425,1.00000859668,0.000101393055616
753.550116726,0.999994428589,5.02263627422e-05
753.554810028,1.00002075345,0.000149589921907
753.55950333,0.999960323201,0.000127979265679
753.564196632,0.999979610126,9.12115970023e-05
753.568889934,0.999993832645,3.84854173625e-05
753.573583236,1.00002422166,3.36942577671e-07
753.578276538,0.999993687736,0.000115129923806
753.58296984,1.00000317254,4.18290477651e-05
753.587663142,0.99998103597,6.56476908683e-05
753.592356444,0.99999245185,0.000136674325839
753.597049746,1.00002595218,8.73156349694e-05
753.601743048,0.999955950523,0.000134414052307
753.60643635,0.999987127514,9.94460486125e-05
753.611129651,1.0000330242,9.4925957853e-05
753.615822953,0.999990613381,0.000110478342585
753.620516255,1.00003945683,0.000123574249352
753.625209557,0.999974661426,7.99335260896e-05
753.629902859,0.999963951075,0.000133557760317
753.634596161,1.00001774455,4.1020721534e-05
753.639289463,0.999962842675,3.47226600999e-05
753.643982765,1.00000350145,2.36999978166e-05
753.648676067,0.999996072756,7.24566183268e-05
753.653369369,1.00000131157,6.9671533343e-06
753.658062671,0.999962323428,6.11648656111e-05
753.662755973,0.999983191683,8.12045637377e-05
753.667449274,0.999973514788,1.11479693768e-05
753.672142576,1.00000086879,6.71084983804e-05
753.676835878,0.999969400393,0.000152499512375
753.68152918,1.00000765582,8.92535102695e-05
753.686222482,1.00000084228,0.000156147870529
753.690915784,0.99998618895,6.08862912921e-05
753.695609086,0.999978102072,2.26619560547e-05
753.700302388,0.99998368237,0.000138365211786
753.70499569,0.999965218577,0.000160216420323
753.709688992,0.99996987897,4.92713396833e-05
753.714382294,1.00000646338,5.35041785894e-05
753.719075596,1.00002770869,0.00013919779426
753.723768898,0.999965937974,1.00166558481e-05
753.728462199,0.999998741568,0.000117189205626
753.733155501,1.00001230562,0.000150435842675
753.737848803,1.00001626183,6.02525980951e-05
753.742542105,0.999930021469,9.83337405358e-05
753.747235407,0.999955520939,0.000161190139505
753.751928709,1.00001516745,0.00013080199238
753.756622011,0.999934796019,3.3456323301e-05
753.761315313,1.0000420227,6.81948137004e-05
753.766008615,0.999995160392,0.000130315185104
753.770701917,1.00001424801,5.78435049862e-05
753.775395219,0.999963116306,0.000143144340608
753.780088521,0.999986495069,4.11412718413e-05
753.784781823,0.999972394314,5.29405316464e-05
753.789475124,0.999991426872,6.09900811423e-05
753.794168426,1.00002849597,1.13617263199e-05
753.798861728,0.999986774093,0.000147558010601
753.80355503,1.00000088119,0.00010544213589
753.808248332,0.999961305164,2.83981887024e-05
753.812941634,0.999933537039,7.46924079084e-05
753.817634936,0.99994259555,0.000122260010169
753.822328238,0.999973695554,9.15731028376e-05
753.82702154,0.999975989722,1.77709044225e-06
753.831714842,0.999954349208,0.000160240066143
753.836408144,1.00003353027,0.000113397201966
753.841101446,1.00001213137,4.4746761037e-05
753.845794747,0.99999897836,3.27188063801e-06
753.850488049,1.00003918119,2.24070889435e-06
753.855181351,1.0000091306,3.16748571286e-05
753.859874653,1.00002027707,0.000110756175693
753.864567955,0.99998668193,0.000158218199129
753.869261257,0.999981203594,2.09354283206e-05
753.873954559,1.00001179773,1.21257232856e-05
753.878647861,1.0000198783,4.87877650368e-05
753.883341163,1.00001383239,0.000124151908867
753.888034465,1.00004460301,5.29378199728e-05
753.892727767,0.999985555404,8.63812871332e-06
753.897421069,0.999978780231,0.000100387763334
753.902114371,0.999939473549,3.40050643092e-05
753.906807672,0.999983331129,0.000128386711001
753.911500974,0.999940554943,5.32050372968e-05
753.916194276,1.00004983377,0.000156444596135
753.920887578,1.00003258827,8.59616399086e-05
753.92558088,0.999992534993,7.61782023548e-05
753.930274182,1.00001463126,2.40565518427e-05
753.934967484,0.999985961984,9.1312532349e-05
753.939660786,1.00000112804,5.07140398461e-05
753.944354088,0.999946063337,3.0101652955e-05
753.94904739,0.999995910705,8.63324936947e-05
753.953740692,0.999995801835,1.14213515912e-05
753.958433994,0.999994612393,3.82929221229e-05
753.963127296,1.00000428908,0.000120857991364
753.967820597,1.00001100585,0.000119110593572
753.972513899,1.00002985789,3.12068214618e-05
753.977207201,0.999979101348,4.45321293056e-05
753.981900503,0.999959288886,0.000142845500753
753.986593805,0.999965616356,0.000159956170651
753.991287107,1.00004365455,4.02736146089e-05
753.995980409,0.999946913854,9.68115031236e-05
754.000673711,1.00000429547,0.000119268046587
754.005367013,1.00001754668,0.000140861097887
754.010060315,1.00003325916,0.000123569881818
754.014753617,1.00001499075,7.49303764206e-05
754.019446919,0.99996894055,6.55753203958e-05
754.024140221,1.00000227277,9.10906197594e-06
754.028833522,1.00001246282,0.00015424361898
754.033526824,0.999997522261,9.71393691089e-05
754.038220126,1.00000624109,6.55205379065e-05
754.042913428,0.999945567661,0.000150570781298
754.04760673,0.999998529135,0.000160667595528
754.052300032,1.00002883151,0.000127209149427
754.056993334,1.00001188976,3.32036707544e-05
754.061686636,1.00000032605,0.000138266389014
754.066379938,1.00000210598,1.67471569934e-05
754.07107324,1.00000830063,0.00012120464328
754.075766542,1.00000343012,6.26500140293e-06
754.080459844,1.0000041844,9.92230110902e-05
754.085153145,0.999972686049,2.48783943824e-05
754.089846447,0.999987122306,0.000121212583106
754.094539749,1.00002385323,1.52050450526e-05
754.099233051,1.00000081853,0.000106616590788
754.103926353,1.00004123504,6.71607817492e-06
754.108619655,1.00000892003,2.43445923105e-05
754.113312957,1.0000421165,1.75683035649e-05
754.118006259,1.00001745773,8.22171211034e-05
754.122699561,0.999986509356,3.53753283708e-05
754.127392863,0.99999815957,0.000153403630205
754.132086165,0.999964488681,5.64969316587e-05
754.136779467,0.999977449014,2.41399538879e-05
754.141472769,1.00000770563,7.18183546266e-05
754.14616607,1.00005278113,3.23589641639e-05
754.150859372,1.00003508027,7.9947933912e-05
754.155552674,0.999999038136,0.000138267044839
754.160245976,0.999965143477,6.61110181726e-05
754.164939278,1.00000210977,0.000149603063922
754.16963258,1.000028586,0.000135370588864
754.174325882,0.999970471895,0.000131443696645
754.179019184,1.0000072904,0.000110747397564
754.183712486,0.999962353044,0.00014725373458
754.188405788,1.00001955567,1.81442345115e-05
754.19309909,1.00005414252,0.000144951382594
754.197792392,0.99996182457,2.68885785386e-05
754.202485694,1.00001746588,0.000148816389663
754.207178995,1.00003775678,0.000142955528491
754.211872297,0.999997063976,9.62538822534e-05
754.216565599,1.00001877922,0.000101162861033
754.221258901,1.00000051017,6.8514774912e-05
